values
,0.32666666666666666
,0.37
,0.37333333333333335
,0.38666666666666666
,0.38666666666666666
,0.38333333333333336
,0.39666666666666667
,0.4033333333333333
,0.38666666666666666
,0.41
,0.38
,0.39666666666666667
,0.3933333333333333
,0.4033333333333333
,0.4
,0.39666666666666667
,0.4
,0.39666666666666667
,0.39666666666666667
,0.3933333333333333
,0.38666666666666666
,0.38666666666666666
,0.3933333333333333
,0.39666666666666667
,0.3933333333333333
,0.39666666666666667
,0.39666666666666667
,0.4
,0.3933333333333333
,0.3933333333333333
,0.3933333333333333
,0.39666666666666667
,0.39666666666666667
,0.3933333333333333
,0.3933333333333333
,0.3933333333333333
,0.4
,0.4
,0.39666666666666667
,0.39666666666666667
,0.4033333333333333
,0.39
,0.4033333333333333
,0.3933333333333333
,0.4066666666666667
,0.38
,0.4166666666666667
,0.3566666666666667
,0.41333333333333333
,0.3566666666666667
,0.43333333333333335
,0.41
,0.38333333333333336
,0.43666666666666665
,0.43
,0.4033333333333333
,0.4033333333333333
,0.5
,0.37333333333333335
,0.5033333333333333
,0.38666666666666666
,0.5033333333333333
,0.42
,0.36333333333333334
,0.4066666666666667
,0.46
,0.43333333333333335
,0.44666666666666666
,0.43
,0.48
,0.4633333333333333
,0.4766666666666667
,0.44666666666666666
,0.47
,0.44666666666666666
,0.4666666666666667
,0.4666666666666667
,0.4533333333333333
,0.49
,0.48
,0.4766666666666667
,0.4166666666666667
,0.49666666666666665
,0.49333333333333335
,0.5266666666666666
,0.43666666666666665
,0.5766666666666667
,0.5366666666666666
,0.5333333333333333
,0.54
,0.53
,0.4766666666666667
,0.6033333333333334
,0.5866666666666667
,0.58
,0.5733333333333334
,0.6266666666666667
,0.6466666666666666
,0.6333333333333333
,0.6733333333333333
