values
,1.0986215704509157
,1.0986170252044958
,1.0986153970406465
,1.098613830855789
,1.0986123701176167
,1.0986107632642765
,1.0986088973137162
,1.0986069678870962
,1.0986047361238107
,1.0986022662802843
,1.0985993460825112
,1.098595670075218
,1.0985908254753367
,1.098585073879961
,1.0985775347278766
,1.0985679071918613
,1.0985550862101607
,1.0985374679161064
,1.0985125854311315
,1.098476286509387
,1.0984208150066654
,1.098331865060306
,1.0981808619537612
,1.0979066060509455
,1.0973686770804623
,1.0962253624223082
,1.0937155146762882
,1.0890803082643206
,1.0842919795774448
,1.0822261700798086
,1.0816298587907078
,1.081425317784596
,1.0812951960724575
,1.0811958203867216
,1.0811044696784893
,1.0810058751074902
,1.0808768415641565
,1.080718617693088
,1.080485463437153
,1.0801471561408442
,1.079666785597572
,1.0790324385678907
,1.0783258511711065
,1.0779477965038007
,1.0790133877001387
,1.079315459131299
,1.07826548410717
,1.078678710346294
,1.0791116268219365
,1.0762073974085458
,1.0713778017518147
,1.084039030288191
,1.0813663892815233
,1.0718918151030878
,1.0688562659870393
,1.0847793925948293
,1.0744092066934685
,1.0669766500337938
,1.0833110858571486
,1.063637276171772
,1.078403677673937
,1.0584191706067283
,1.0590785257223894
,1.0871269439849442
,1.0473628931670542
,1.0511710591336147
,1.0599179047117384
,1.0723069664113147
,1.0502832546382745
,1.0448318803085035
,1.024685160637024
,1.0619030502304752
,1.022375478200631
,1.0458920109793726
,1.0258303410594074
,1.0720440799817548
,1.0160589854645699
,1.062847595631829
,0.9968086138163335
,1.0307696742626498
,1.0199833124024853
,1.076401731762299
,1.0084042745877613
,0.9965986057720281
,0.9630222527256674
,1.0424213016841448
,0.9810217923537327
,0.977983243167358
,0.9628350856716358
,0.9645732117556346
,0.9596272848148873
,1.1303003068482906
,0.8702012760506839
,0.8841160214148865
,0.9167340814038474
,0.9122631602020078
,0.8472580502066016
,0.8297389850519071
,0.8473010126168744
,0.8246055589146569
